xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path,run_id,arch_code,method_group
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,71,pneumonia,E-198E88DB173F06A1227B639B.jpeg,1,0.9849441676814708,0.58251953125,1,1,0.6693384614195221,0.6693384647369385,0.256744384765625,2.607022786615345,0.7102948787498987,0.7102949023246765,2.766544940791237,1,1,80,79,83,62,0.9470949024675676,0.9750931805338908,0.9547654985918518,0.981401419599496,0.0002734836060231,0.0001411272884505,0.2635531826765312,0.4086912558838823,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,72,pneumonia,E-1A06E979246F3D9634B22BF8.jpeg,1,0.9982075761981096,0.58251953125,1,1,0.7338547940882533,0.7338547706604004,0.303802490234375,2.415565433720129,0.6973154880254891,0.697315514087677,2.2952922060893246,1,1,80,79,75,54,0.9858745938846788,0.9874079062635024,0.9838464674713868,0.9938375877858928,0.0005483463745685,0.0019721729946217,0.9780364548508412,0.971180993790978,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,73,pneumonia,E-220D81ED5B8FE3B14418B9F7.jpeg,1,0.9653087623896676,0.58251953125,1,1,0.6438380904661755,0.643838107585907,0.2836456298828125,2.269867830264741,0.7320247047637893,0.7320247292518616,2.5807720184732745,1,0,48,175,47,147,0.8853630287751368,0.9396150644312375,0.8203482282385745,0.9621753634812158,5.970501622576396e-05,0.0001325199773138,0.8583748810295031,0.9274673954762392,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,74,pneumonia,E-227257A6740CF45FAF02E456.jpeg,1,0.9054062762929372,0.58251953125,1,1,0.7497519098003338,0.7497519254684448,0.381500244140625,1.9652724246330164,0.7588067503224286,0.7588067650794983,1.9890072469854685,1,1,207,207,206,210,0.8589327489194754,0.7841739943493247,0.7338992453565948,0.8563400697194153,0.0023216306343369,0.001013424271324,-0.0040554826607016,-0.0262121969532006,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,75,pneumonia,E-2C0709EBA6450DCFB3BBB340.jpeg,1,0.988361692769176,0.58251953125,1,1,0.7750982995301783,0.7750983238220215,0.3762359619140625,2.060138790526413,0.8307575809367405,0.8307575583457947,2.20807595507443,1,1,79,79,67,146,0.9610520669492476,0.950269931350499,0.9513467484920068,0.9693058012158062,0.0002362351385444,0.0009831262730116,0.8983046937434419,0.9370848519995784,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,76,pneumonia,E-30421FA65AB177DCD15E84C4.jpeg,1,0.999678060488156,0.58251953125,1,1,0.8023306742314985,0.8023306727409363,0.41265869140625,1.9442960755226848,0.7325996245714873,0.7325996160507202,1.77531611432913,1,1,48,144,45,115,0.9939516481301676,0.9970061613949736,0.9938478359143978,0.9984848799691628,0.0002862041188793,0.0003485756819132,0.0716687666811657,0.2792886212302498,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,77,pneumonia,E-386D019ED9E9E8244987AC20.jpeg,1,0.9865706523543948,0.58251953125,1,1,0.7768866311426332,0.7768866419792175,0.3555145263671875,2.1852458156385945,0.8213189002113462,0.8213189244270325,2.3102259944311254,1,1,48,112,86,50,0.95745115603562,0.9615466737202948,0.9314147263845656,0.9735503656795246,1.875210010260364e-05,0.001814817352771,-0.0804197892371557,0.0819543371635536,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,78,pneumonia,E-3AC987E53985CBAF71C33ABC.jpeg,1,0.972963599499151,0.58251953125,1,1,0.7828625425159118,0.7828625440597534,0.4218597412109375,1.8557412951250696,0.7900435914662629,0.7900435924530029,1.872763656466633,1,1,207,207,198,201,0.942725360378656,0.938625064876572,0.91342994240414,0.9544887026509572,0.0008355348707579,0.000263913757774,0.6752559699881256,0.8174020323033873,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,79,pneumonia,E-3EB4BE73D28C1518A6A12685.jpeg,1,0.9738428816031304,0.58251953125,1,1,0.8238464054005333,0.8238463997840881,0.40576171875,2.030369961805406,0.8340790241699625,0.8340790271759033,2.0555882569194743,1,1,207,207,81,66,0.9564710697902776,0.9520694772323576,0.937928620691584,0.9670150134904086,0.0019835276921797,0.0028415145705048,0.1266751502221212,0.1127472052954966,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,80,pneumonia,E-401B5DEDAD367F085127D1DA.jpeg,1,0.9599589010487102,0.58251953125,1,1,0.8128332343993867,0.8128332495689392,0.364349365234375,2.2309171140630792,0.7855480695526609,0.7855480909347534,2.1560297464696867,1,1,48,143,197,210,0.9216363487768786,0.930586068862358,0.9083906618870096,0.952757349121056,0.0001163101344187,0.002151369640473,-0.1672278442377612,-0.0405859940125485,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,81,pneumonia,E-4329094918EDAAADE18246AB.jpeg,1,0.9995385896838362,0.58251953125,1,1,0.821240249491961,0.821240246295929,0.4228057861328125,1.9423581143565325,0.821757741914121,0.8217577338218689,1.9435820626541496,1,1,48,207,57,90,0.99618703225788,0.9925753139812502,0.994171066989455,0.9962060068017726,0.0002455826027651,0.0009467524663511,0.7635302870073067,0.8647524149501519,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,82,pneumonia,E-443A80FA1DE791815F946FF9.jpeg,1,0.988881830668565,0.58251953125,1,1,0.6934625469207,0.6934625506401062,0.309112548828125,2.243398236498914,0.6669389787921957,0.6669389605522156,2.1575926998778425,1,1,80,80,205,220,0.9514549925649513,0.9796318596452036,0.95884703537419,0.9863202560191277,0.0002444851603718,0.0091604733575096,-0.0110752961820876,0.1074634259032418,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,83,pneumonia,E-4B97630FB65DE326125E1DE1.jpeg,1,0.9962982046082872,0.58251953125,1,1,0.7248941924051648,0.7248941659927368,0.3383941650390625,2.142159254789416,0.7620306228707895,0.7620306015014648,2.2519023718474123,1,1,176,207,50,150,0.9795804035181004,0.9831151968162444,0.981126991973382,0.9893169170891832,0.0004289183289886,0.0045027345733216,0.4468804814474108,0.5020023349902044,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,84,pneumonia,E-55F059ED3BB72FAD418A344C.jpeg,1,0.9625725403830064,0.58251953125,1,1,0.7396308240185806,0.7396308183670044,0.3324737548828125,2.224629202023117,0.7505990196797646,0.7505990266799927,2.257618860605492,1,1,207,207,208,210,0.9241746764502748,0.8801339032691438,0.833437095076957,0.9476628171887568,0.0006915202920318,0.0017677629933768,0.7832700189302589,0.9694000411780064,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,85,pneumonia,E-6060B7AB38566FD26078DE5E.jpeg,1,0.9766487247790672,0.58251953125,1,1,0.6631911769429273,0.6631911993026733,0.271087646484375,2.4464087004464528,0.6910260118055068,0.6910260319709778,2.549087060097135,1,1,80,79,80,51,0.9650430641275832,0.9536086599853006,0.9619768263649524,0.9659167378026452,0.0012893780367075,0.0027184062751272,0.9208325330833564,0.9530985834019104,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,86,pneumonia,E-638A63581494A3F6A20C2D9C.jpeg,1,0.9671794179647708,0.58251953125,1,1,0.7898026899210032,0.7898026704788208,0.312408447265625,2.52810926475837,0.7830620819724364,0.7830621004104614,2.506532998151098,1,1,79,143,79,138,0.8932737952392413,0.9667148152029454,0.8980358962136417,0.97302409896873,0.0004777124180388,0.0134228326437313,0.4361750228570287,0.5249628302523799,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,87,pneumonia,E-63AE2F3741553AC167D0B283.jpeg,1,0.9968278132683708,0.58251953125,1,1,0.7981391270541688,0.7981391549110413,0.3596954345703125,2.2189303792738304,0.7990565272573537,0.7990565299987793,2.2214808709259715,1,1,80,48,203,214,0.9779541306896588,0.9821522268917948,0.9735804516767756,0.98880053671227,0.0017604507760546,0.0025102442570571,0.3585421387018041,0.5026513729544152,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,88,pneumonia,E-63E40A6B7E9FE7A4F927B234.jpeg,1,0.985735442046384,0.58251953125,1,1,0.7379917759950755,0.7379917502403259,0.3593597412109375,2.053629528750935,0.7227850370269854,0.7227850556373596,2.011313327952126,1,1,207,207,202,212,0.9439019430922077,0.9309090314665436,0.896067116421339,0.9622598444044096,9.762278311320484e-05,0.0097086409515891,0.0600163806858283,0.0273643868643821,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,89,pneumonia,E-6C94FB136A3DC9D9B1FE1032.jpeg,1,0.9408409531749736,0.58251953125,1,1,0.7577563342951591,0.7577563524246216,0.3358001708984375,2.25656923362419,0.7926354836787735,0.7926355004310608,2.3604379996533877,1,1,79,79,71,66,0.8706229528335859,0.9165044821940384,0.8452854527920415,0.9409061485337558,0.0003228001085027,0.0011645209587658,0.8711170414356745,0.9216147132079412,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,90,pneumonia,E-6EBA6C5A4DF4C84E483A5386.jpeg,1,0.9979436062530834,0.58251953125,1,1,0.703666287529697,0.7036662697792053,0.3423919677734375,2.0551483497279834,0.7020040278242369,0.7020040154457092,2.050293505391916,1,1,80,79,79,38,0.9695510180283132,0.9856292247804926,0.9743733825671912,0.9932388027594126,0.0004511148609638,0.0008493650336133,0.9780842766332488,0.9732180932549864,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,91,pneumonia,E-73D66A02A1612F6E79C3F7EC.jpeg,1,0.9909189755090468,0.58251953125,1,1,0.7960590778223519,0.7960590720176697,0.3591766357421875,2.216344267987836,0.8253613868199378,0.8253613710403442,2.297926158572218,1,1,80,48,83,77,0.9770689677072169,0.9728769156869144,0.9752439526778036,0.9859563712779394,1.0218945413753566e-05,0.0013853643852602,0.9073806104097992,0.9370647357021132,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,92,pneumonia,E-7725ED8C0E93C0BF91B23FCE.jpeg,1,0.9933935101819066,0.58251953125,1,1,0.8309091318170453,0.8309091329574585,0.38677978515625,2.148274454109274,0.8346284941298507,0.8346285223960876,2.157890681367125,1,1,48,144,42,115,0.975470207801582,0.9805355406583516,0.9718566168466918,0.989643083914458,0.0013614000292816,0.0025788407291301,0.2420955514531527,0.3342669311932216,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,93,pneumonia,E-77D4D0C371CD4C8665643C00.jpeg,1,0.988873376400376,0.58251953125,1,1,0.6542014787633098,0.6542015075683594,0.29443359375,2.2218982230634468,0.6597333403572797,0.6597333550453186,2.2406863699033317,1,1,79,79,50,135,0.9607552636562248,0.976435660861516,0.9489808899279844,0.9849727104818844,7.736615505116173e-05,0.0027714159839314,0.9471123770215036,0.9576748776593706,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,94,pneumonia,E-7B805F2D3984459EDD091000.jpeg,1,0.9980054070103134,0.58251953125,1,1,0.7351545352655703,0.7351545095443726,0.3260345458984375,2.2548363187702725,0.7887006724948894,0.7887006998062134,2.4190708696880736,1,1,79,79,195,207,0.9901055620626088,0.9882618089701148,0.984508044336378,0.9931461319563282,0.0003153645559768,0.0013614311127483,-0.0808239908248709,-0.0275053813438782,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,95,pneumonia,E-8B99D004F7E59741CFAB602B.jpeg,1,0.9985140456457988,0.58251953125,1,1,0.8582855081769093,0.8582854866981506,0.44635009765625,1.9228975476508248,0.8327154744914004,0.8327154517173767,1.865610602224409,1,1,48,112,210,230,0.9893037745279152,0.9856115720282876,0.9870235941814562,0.9928126883153716,5.4708551036619646e-05,0.0009487798111019,0.8961506795684996,0.9408699429610744,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,96,pneumonia,E-8E859FAC3770F43BC30CF790.jpeg,1,0.9917664957477128,0.58251953125,1,1,0.8020648407633841,0.802064836025238,0.32305908203125,2.482718751382446,0.7931623317501525,0.7931623458862305,2.455161844586151,1,1,80,48,79,66,0.9696424404610564,0.9766631569212636,0.9620999252159824,0.9861591957583424,0.0003942086054751,0.0001912642016143,-0.0223858129815189,-0.03079572672608,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,97,pneumonia,E-9A9C78D1B9953A6FD2BA65F6.jpeg,1,0.9984670304501748,0.58251953125,1,1,0.8095584458531051,0.8095584511756897,0.39300537109375,2.0599170021520847,0.8007589190207869,0.8007588982582092,2.0375266546414927,1,1,207,207,49,134,0.9849972821196032,0.9903629050980642,0.9819342056341952,0.9949295735214584,0.0002861413201643,0.0005576014365471,0.3820075285307556,0.4416638589178069,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,98,pneumonia,E-9B56CC62692974C989F872CC.jpeg,1,0.9974508510606164,0.58251953125,1,1,0.8011815319127159,0.8011815547943115,0.37744140625,2.122664653760986,0.8250795796280606,0.8250795602798462,2.185980568018458,1,1,207,144,73,59,0.9757940436042288,0.9794951518881828,0.9650710538116148,0.9876981863612696,0.0029526519778658,0.0003442022749682,0.2187085418242665,0.1259878491524286,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,99,pneumonia,E-9FC76B9714A55204D742CE4C.jpeg,1,0.995870497477382,0.58251953125,1,1,0.755659869868905,0.7556598782539368,0.32318115234375,2.3381928815735864,0.7313898053173951,0.7313898205757141,2.263095480702588,1,1,80,79,73,58,0.9722190979952964,0.976195747940266,0.9726785668930362,0.9868292213052996,0.0002153788428687,0.003618936283197,0.5875966317739995,0.7366710757735709,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,100,pneumonia,E-A0A20FFCEFD96663F4AB4E87.jpeg,1,0.9947227227019234,0.58251953125,1,1,0.7717024325495323,0.7717024087905884,0.3404388427734375,2.266787262765728,0.7471143360288088,0.747114360332489,2.194562553268971,1,1,207,207,209,203,0.969174901539414,0.958680675685722,0.942499250152288,0.9818289021394928,0.000510688678704,0.00235988220651,0.3896728834519363,0.4242055732846443,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,101,pneumonia,E-A0D5A9410E976B289DD85CF6.jpeg,1,0.9537634022673782,0.58251953125,1,1,0.628450898102313,0.628450870513916,0.2681732177734375,2.343451383102884,0.5286253760371904,0.5286253690719604,1.9712086852900887,0,0,207,207,244,251,0.8097053337528783,0.902397916517124,0.7849093929804012,0.9378627949898628,0.0024009762299277,0.0039357310109817,-0.1353045749333724,-0.0301271660287126,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,102,pneumonia,E-A540763BCA2A1AF575A9EE6B.jpeg,1,0.9726998990328394,0.58251953125,1,1,0.8359910396768596,0.8359910249710083,0.3713226318359375,2.251387251952442,0.886062357775087,0.8860623836517334,2.386233107834317,1,1,207,207,213,210,0.8990313110959428,0.9034489960571576,0.8456651203841398,0.9418365933987664,8.926612228832287e-05,0.0018297927238423,-0.0716753469118171,-0.0230804575504137,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,103,pneumonia,E-A9AC7ECA864D894719491A2C.jpeg,1,0.9908689109671548,0.58251953125,1,1,0.7745604177982566,0.7745603919029236,0.3572845458984375,2.16790909847647,0.8346674620356991,0.834667444229126,2.33614207952046,1,1,79,48,198,163,0.9441642867778144,0.9661379850485076,0.9072355509802812,0.9783880721402038,0.0018845308567237,0.0005598330258836,0.4323082184320321,0.4186647695936954,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,104,pneumonia,E-B15903E1E2039605DB9FB6A1.jpeg,1,0.9839903498570824,0.58251953125,1,1,0.6988939714419574,0.6988939642906189,0.2703704833984375,2.5849492246977888,0.7025504577289596,0.70255047082901,2.598473209420684,1,1,79,79,67,75,0.9469051497744404,0.9579905309818316,0.958117011086375,0.9761168481630104,0.0014568227137897,0.0050183757187896,0.977325266672592,0.9842680206127824,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,105,pneumonia,E-B29F964F9024332A9FD3DA8C.jpeg,1,0.9913500626569104,0.58251953125,1,1,0.8816014426763136,0.8816014528274536,0.444091796875,1.9851783997812975,0.9012135645534762,0.9012135863304138,2.029340714904364,1,1,48,144,213,211,0.965587911747947,0.9796308446925108,0.9694491813119857,0.9864284527642606,7.655083513402605e-05,0.0010859303314665,0.9536028643228548,0.9715282635795645,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,106,pneumonia,E-B352C843937DC9BD58C4B554.jpeg,1,0.8869617180737882,0.58251953125,1,1,0.767660593532128,0.7676606178283691,0.322052001953125,2.3836541579513666,0.8391911389503055,0.8391911387443542,2.6057628391096004,1,1,48,175,47,154,0.8348472945561597,0.85695011162919,0.7344338879743919,0.8824333822915954,0.0012198353953054,0.0006550072124253,0.7315333249380507,0.8799355177348863,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,107,pneumonia,E-B41848B096ED1788DCCEEDA2.jpeg,1,0.9932343037098632,0.58251953125,1,1,0.7040441964165268,0.7040442228317261,0.2685089111328125,2.622051511982355,0.7397935357581785,0.7397935390472412,2.7551917462890256,1,1,48,144,73,53,0.9652780200887704,0.9753921529235086,0.9619612731607046,0.9852673316843366,0.0001715817430161,0.0016747601489703,0.9334350025882708,0.979097229714659,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,3407,108,pneumonia,E-B813D1454C73F6C74F660590.jpeg,1,0.9063059439342392,0.58251953125,1,1,0.6742767454776492,0.6742767691612244,0.2771453857421875,2.432935131400276,0.6531675186027248,0.6531675457954407,2.356768512863964,1,0,48,175,38,175,0.8759158734586808,0.8451280805914521,0.806726975564495,0.895052675843572,0.0030677216096648,0.0057604221327247,0.1552974019010405,0.0123661882515985,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_3407/best_checkpoint.pt,E02_XAI_D_P_DenseNet121,D,P
